{first_ts=341000, last_ts=368000, value=49.142857142857146, key=2595}
{first_ts=367000, last_ts=368000, value=37.0, key=6852}
{first_ts=228000, last_ts=368000, value=51.836879432624116, key=3897}
{first_ts=57000, last_ts=369000, value=57.48242811501598, key=708}
{first_ts=110000, last_ts=369000, value=54.99230769230769, key=1825}
{first_ts=369000, last_ts=370000, value=32.5, key=6836}
{first_ts=367000, last_ts=371000, value=34.0, key=3036}
{first_ts=371000, last_ts=372000, value=31.5, key=6845}
{first_ts=371000, last_ts=372000, value=29.0, key=6795}
{first_ts=326000, last_ts=372000, value=53.680851063829785, key=3499}
{first_ts=369000, last_ts=373000, value=46.6, key=1499}
{first_ts=350000, last_ts=374000, value=45.44, key=6326}
{first_ts=372000, last_ts=375000, value=35.0, key=5037}
{first_ts=372000, last_ts=375000, value=50.0, key=3154}
{first_ts=374000, last_ts=375000, value=34.5, key=6959}
{first_ts=364000, last_ts=376000, value=43.23076923076923, key=2998}
{first_ts=368000, last_ts=376000, value=52.111111111111114, key=2725}
{first_ts=355000, last_ts=376000, value=50.40909090909091, key=700}
{first_ts=375000, last_ts=376000, value=27.5, key=6828}
{first_ts=375000, last_ts=376000, value=34.5, key=6973}
{first_ts=358000, last_ts=359000, value=31.5, key=6575}
{first_ts=338000, last_ts=360000, value=56.391304347826086, key=714}
{first_ts=297000, last_ts=360000, value=47.078125, key=4220}
{first_ts=341000, last_ts=360000, value=27.4, key=5059}
{first_ts=340000, last_ts=361000, value=44.72727272727273, key=5324}
{first_ts=221000, last_ts=362000, value=50.50704225352113, key=3852}
{first_ts=89000, last_ts=362000, value=52.28832116788321, key=1248}
{first_ts=105000, last_ts=362000, value=55.84496124031008, key=1791}
{first_ts=335000, last_ts=362000, value=52.07142857142857, key=3799}
{first_ts=355000, last_ts=363000, value=43.111111111111114, key=3989}
{first_ts=362000, last_ts=363000, value=37.5, key=6768}
{first_ts=357000, last_ts=364000, value=12.5, key=6218}
{first_ts=159000, last_ts=364000, value=49.12135922330097, key=2633}
{first_ts=363000, last_ts=364000, value=31.5, key=6658}
{first_ts=363000, last_ts=364000, value=32.0, key=6642}
{first_ts=345000, last_ts=366000, value=30.318181818181817, key=508}
{first_ts=357000, last_ts=366000, value=42.7, key=2398}
{first_ts=233000, last_ts=367000, value=53.592592592592595, key=4045}
{first_ts=348000, last_ts=368000, value=65.85714285714286, key=5125}
{first_ts=363000, last_ts=368000, value=21.666666666666668, key=3852}
{first_ts=40000, last_ts=369000, value=56.339393939393936, key=196}
{first_ts=365000, last_ts=369000, value=44.2, key=5073}
{first_ts=368000, last_ts=369000, value=29.5, key=6735}
{first_ts=356000, last_ts=369000, value=44.357142857142854, key=4632}
{first_ts=330000, last_ts=342000, value=19.615384615384617, key=6431}
{first_ts=341000, last_ts=342000, value=32.0, key=6000}
{first_ts=229000, last_ts=343000, value=58.495652173913044, key=3700}
{first_ts=340000, last_ts=343000, value=19.75, key=2244}
{first_ts=29000, last_ts=344000, value=58.54430379746835, key=103}
{first_ts=239000, last_ts=344000, value=57.679245283018865, key=4164}
{first_ts=329000, last_ts=345000, value=38.94117647058823, key=1715}
{first_ts=310000, last_ts=345000, value=58.30555555555556, key=4013}
{first_ts=345000, last_ts=346000, value=32.5, key=6295}
{first_ts=331000, last_ts=346000, value=46.5625, key=3896}
{first_ts=333000, last_ts=347000, value=27.733333333333334, key=3469}
{first_ts=345000, last_ts=347000, value=20.333333333333332, key=6431}
{first_ts=340000, last_ts=348000, value=33.333333333333336, key=6097}
{first_ts=347000, last_ts=348000, value=33.0, key=6375}
{first_ts=340000, last_ts=349000, value=44.4, key=190}
{first_ts=91000, last_ts=349000, value=56.33204633204633, key=1347}
{first_ts=348000, last_ts=350000, value=18.666666666666668, key=6873}
{first_ts=338000, last_ts=350000, value=40.0, key=3975}
{first_ts=346000, last_ts=351000, value=14.5, key=6848}
{first_ts=350000, last_ts=351000, value=32.0, key=6348}
{first_ts=350000, last_ts=352000, value=17.666666666666668, key=1347}
{first_ts=302000, last_ts=352000, value=51.529411764705884, key=3868}
{first_ts=330000, last_ts=338000, value=24.0, key=3236}
{first_ts=286000, last_ts=338000, value=55.679245283018865, key=4796}
{first_ts=210000, last_ts=338000, value=59.093023255813954, key=3682}
{first_ts=337000, last_ts=339000, value=46.666666666666664, key=5377}
{first_ts=338000, last_ts=339000, value=28.5, key=6105}
{first_ts=317000, last_ts=340000, value=44.666666666666664, key=4869}
{first_ts=322000, last_ts=340000, value=41.10526315789474, key=1991}
{first_ts=330000, last_ts=340000, value=52.18181818181818, key=3778}
{first_ts=339000, last_ts=341000, value=22.666666666666668, key=6684}
{first_ts=340000, last_ts=341000, value=30.5, key=6189}
{first_ts=339000, last_ts=342000, value=21.75, key=6633}
{first_ts=337000, last_ts=342000, value=46.0, key=2813}
{first_ts=338000, last_ts=344000, value=42.714285714285715, key=4818}
{first_ts=344000, last_ts=345000, value=29.5, key=6253}
{first_ts=307000, last_ts=345000, value=50.8974358974359, key=3797}
{first_ts=339000, last_ts=346000, value=45.25, key=4880}
{first_ts=278000, last_ts=346000, value=52.21739130434783, key=211}
{first_ts=343000, last_ts=346000, value=40.0, key=834}
{first_ts=339000, last_ts=347000, value=37.333333333333336, key=1301}
{first_ts=344000, last_ts=347000, value=37.0, key=4342}
{first_ts=341000, last_ts=347000, value=56.285714285714285, key=5121}
{first_ts=323000, last_ts=348000, value=53.84615384615385, key=308}
{first_ts=344000, last_ts=345000, value=30.0, key=6209}
{first_ts=335000, last_ts=345000, value=53.45454545454545, key=750}
{first_ts=345000, last_ts=346000, value=30.5, key=6283}
{first_ts=339000, last_ts=346000, value=41.875, key=1857}
{first_ts=345000, last_ts=346000, value=28.5, key=6125}
{first_ts=346000, last_ts=347000, value=37.0, key=6427}
{first_ts=344000, last_ts=347000, value=14.5, key=6817}
{first_ts=346000, last_ts=347000, value=20.5, key=6418}
{first_ts=339000, last_ts=347000, value=49.111111111111114, key=3913}
{first_ts=281000, last_ts=347000, value=44.19402985074627, key=4855}
{first_ts=346000, last_ts=347000, value=27.5, key=6242}
{first_ts=347000, last_ts=348000, value=32.5, key=6343}
{first_ts=348000, last_ts=349000, value=18.5, key=6544}
{first_ts=347000, last_ts=350000, value=35.0, key=4401}
{first_ts=350000, last_ts=351000, value=36.5, key=6489}
{first_ts=341000, last_ts=351000, value=50.0, key=2779}
{first_ts=111000, last_ts=351000, value=54.22406639004149, key=1865}
{first_ts=132000, last_ts=351000, value=49.013636363636365, key=2210}
{first_ts=351000, last_ts=352000, value=31.5, key=6393}
{first_ts=352000, last_ts=354000, value=16.333333333333332, key=1865}
{first_ts=345000, last_ts=354000, value=38.9, key=3159}
{first_ts=353000, last_ts=355000, value=21.333333333333332, key=6855}
{first_ts=340000, last_ts=341000, value=31.5, key=6190}
{first_ts=338000, last_ts=341000, value=16.75, key=6628}
{first_ts=341000, last_ts=342000, value=33.0, key=6267}
{first_ts=323000, last_ts=342000, value=52.25, key=4086}
{first_ts=306000, last_ts=342000, value=44.729729729729726, key=1806}
{first_ts=331000, last_ts=343000, value=55.61538461538461, key=218}
{first_ts=342000, last_ts=343000, value=28.5, key=6178}
{first_ts=324000, last_ts=343000, value=58.65, key=2850}
{first_ts=321000, last_ts=345000, value=50.28, key=4875}
{first_ts=344000, last_ts=345000, value=28.0, key=6028}
{first_ts=344000, last_ts=345000, value=31.5, key=6286}
{first_ts=344000, last_ts=345000, value=27.5, key=6164}
{first_ts=317000, last_ts=346000, value=55.9, key=870}
{first_ts=269000, last_ts=346000, value=46.93589743589744, key=4677}
{first_ts=343000, last_ts=346000, value=38.0, key=134}
{first_ts=144000, last_ts=346000, value=53.635467980295566, key=2367}
{first_ts=346000, last_ts=347000, value=25.5, key=6222}
{first_ts=337000, last_ts=347000, value=64.72727272727273, key=4153}
{first_ts=336000, last_ts=349000, value=41.92857142857143, key=5147}
{first_ts=343000, last_ts=349000, value=42.42857142857143, key=889}
{first_ts=210000, last_ts=338000, value=49.13953488372093, key=1038}
{first_ts=336000, last_ts=338000, value=21.0, key=6207}
{first_ts=338000, last_ts=340000, value=20.666666666666668, key=6556}
{first_ts=335000, last_ts=341000, value=44.857142857142854, key=5318}
{first_ts=197000, last_ts=341000, value=49.827586206896555, key=3363}
{first_ts=341000, last_ts=342000, value=37.5, key=6230}
{first_ts=335000, last_ts=342000, value=47.375, key=1319}
{first_ts=341000, last_ts=343000, value=20.333333333333332, key=6268}
{first_ts=326000, last_ts=344000, value=56.421052631578945, key=330}
{first_ts=331000, last_ts=344000, value=45.857142857142854, key=1149}
{first_ts=341000, last_ts=345000, value=19.4, key=6757}
{first_ts=344000, last_ts=346000, value=22.0, key=6392}
{first_ts=372000, last_ts=373000, value=38.0, key=6901}
{first_ts=329000, last_ts=348000, value=55.65, key=1795}
{first_ts=347000, last_ts=373000, value=49.629629629629626, key=2747}
{first_ts=357000, last_ts=374000, value=32.111111111111114, key=884}
{first_ts=373000, last_ts=374000, value=28.5, key=6763}
{first_ts=368000, last_ts=374000, value=51.57142857142857, key=3693}
{first_ts=373000, last_ts=374000, value=25.5, key=6716}
{first_ts=374000, last_ts=375000, value=22.5, key=6603}
{first_ts=375000, last_ts=376000, value=26.5, key=6800}
{first_ts=376000, last_ts=377000, value=32.0, key=6931}
{first_ts=363000, last_ts=378000, value=45.0, key=3266}
{first_ts=365000, last_ts=378000, value=50.0, key=4805}
{first_ts=378000, last_ts=379000, value=35.0, key=1777}
{first_ts=375000, last_ts=380000, value=51.5, key=3523}
{first_ts=341000, last_ts=380000, value=58.725, key=5102}
{first_ts=379000, last_ts=380000, value=29.5, key=6908}
{first_ts=379000, last_ts=380000, value=34.5, key=7061}
{first_ts=375000, last_ts=380000, value=14.5, key=6671}
{first_ts=379000, last_ts=380000, value=54.5, key=6138}
{first_ts=375000, last_ts=381000, value=40.0, key=3677}
{first_ts=380000, last_ts=381000, value=29.5, key=6922}
{first_ts=380000, last_ts=381000, value=37.0, key=7120}
{first_ts=231000, last_ts=382000, value=43.25, key=3847}
{first_ts=372000, last_ts=374000, value=50.333333333333336, key=1470}
{first_ts=371000, last_ts=375000, value=18.6, key=7333}
{first_ts=370000, last_ts=375000, value=46.166666666666664, key=4618}
{first_ts=373000, last_ts=375000, value=21.666666666666668, key=7167}
{first_ts=374000, last_ts=375000, value=34.5, key=6943}
{first_ts=368000, last_ts=376000, value=64.0, key=1269}
{first_ts=97000, last_ts=377000, value=51.57651245551602, key=1504}
{first_ts=369000, last_ts=378000, value=56.9, key=833}
{first_ts=376000, last_ts=378000, value=43.333333333333336, key=3676}
{first_ts=378000, last_ts=379000, value=19.0, key=7297}
{first_ts=378000, last_ts=379000, value=29.5, key=6929}
{first_ts=378000, last_ts=381000, value=23.0, key=7333}
{first_ts=186000, last_ts=381000, value=56.37244897959184, key=3234}
{first_ts=381000, last_ts=382000, value=30.5, key=7006}
{first_ts=375000, last_ts=383000, value=19.77777777777778, key=5294}
{first_ts=382000, last_ts=383000, value=33.0, key=7090}
{first_ts=379000, last_ts=384000, value=52.333333333333336, key=1243}
{first_ts=321000, last_ts=384000, value=52.171875, key=5722}
{first_ts=383000, last_ts=385000, value=21.0, key=7297}
{first_ts=307000, last_ts=385000, value=57.67088607594937, key=5398}
{first_ts=377000, last_ts=378000, value=33.5, key=6933}
{first_ts=362000, last_ts=378000, value=43.588235294117645, key=2838}
{first_ts=378000, last_ts=379000, value=33.0, key=7018}
{first_ts=379000, last_ts=380000, value=26.0, key=7377}
{first_ts=358000, last_ts=380000, value=48.26086956521739, key=4133}
{first_ts=282000, last_ts=381000, value=50.72, key=4279}
{first_ts=380000, last_ts=381000, value=29.5, key=6936}
{first_ts=357000, last_ts=381000, value=44.08, key=2060}
{first_ts=377000, last_ts=381000, value=19.6, key=7492}
{first_ts=380000, last_ts=381000, value=37.0, key=7128}
{first_ts=108000, last_ts=382000, value=52.52, key=1878}
{first_ts=381000, last_ts=382000, value=24.5, key=6865}
{first_ts=362000, last_ts=382000, value=47.666666666666664, key=1956}
{first_ts=380000, last_ts=382000, value=23.0, key=7228}
{first_ts=382000, last_ts=383000, value=19.5, key=7377}
{first_ts=381000, last_ts=383000, value=41.0, key=4382}
{first_ts=379000, last_ts=383000, value=42.2, key=558}
{first_ts=365000, last_ts=384000, value=29.45, key=4058}
{first_ts=192000, last_ts=384000, value=58.47150259067357, key=3450}
{first_ts=196000, last_ts=384000, value=59.51851851851852, key=3515}
{first_ts=380000, last_ts=385000, value=60.0, key=1915}
{first_ts=385000, last_ts=386000, value=32.0, key=7135}
{first_ts=385000, last_ts=386000, value=31.5, key=7122}
{first_ts=387000, last_ts=388000, value=26.0, key=7001}
{first_ts=387000, last_ts=388000, value=25.5, key=6926}
{first_ts=239000, last_ts=370000, value=56.878787878787875, key=4202}
{first_ts=366000, last_ts=371000, value=51.0, key=1309}
{first_ts=348000, last_ts=372000, value=32.16, key=451}
{first_ts=297000, last_ts=372000, value=48.01315789473684, key=5149}
{first_ts=360000, last_ts=372000, value=42.92307692307692, key=5835}
{first_ts=277000, last_ts=372000, value=48.802083333333336, key=4865}
{first_ts=340000, last_ts=372000, value=42.36363636363637, key=1394}
{first_ts=372000, last_ts=373000, value=37.0, key=6945}
{first_ts=349000, last_ts=373000, value=50.08, key=5292}
{first_ts=121000, last_ts=374000, value=54.93700787401575, key=2108}
{first_ts=375000, last_ts=376000, value=34.5, key=6984}
{first_ts=371000, last_ts=377000, value=17.142857142857142, key=7182}
{first_ts=366000, last_ts=377000, value=56.666666666666664, key=2720}
{first_ts=375000, last_ts=377000, value=26.0, key=2108}
{first_ts=357000, last_ts=377000, value=66.57142857142857, key=3861}
{first_ts=376000, last_ts=378000, value=40.666666666666664, key=5265}
{first_ts=215000, last_ts=378000, value=61.1219512195122, key=3856}
{first_ts=374000, last_ts=378000, value=12.8, key=6704}
{first_ts=359000, last_ts=378000, value=32.9, key=5512}
{first_ts=376000, last_ts=379000, value=49.5, key=3527}
{first_ts=377000, last_ts=379000, value=47.666666666666664, key=6061}
{first_ts=333000, last_ts=379000, value=48.57446808510638, key=5945}
{first_ts=336000, last_ts=380000, value=46.355555555555554, key=1645}
{first_ts=33000, last_ts=353000, value=59.77258566978193, key=261}
{first_ts=352000, last_ts=353000, value=28.0, key=6334}
{first_ts=352000, last_ts=353000, value=27.5, key=6303}
{first_ts=352000, last_ts=354000, value=45.666666666666664, key=4197}
{first_ts=353000, last_ts=354000, value=28.5, key=6386}
{first_ts=342000, last_ts=354000, value=43.15384615384615, key=5232}
{first_ts=107000, last_ts=355000, value=52.88353413654618, key=1710}
{first_ts=354000, last_ts=355000, value=25.5, key=6337}
{first_ts=355000, last_ts=356000, value=34.5, key=6566}
{first_ts=355000, last_ts=356000, value=35.0, key=6555}
{first_ts=354000, last_ts=357000, value=44.5, key=4851}
{first_ts=69000, last_ts=358000, value=62.96896551724138, key=798}
{first_ts=357000, last_ts=358000, value=30.5, key=6535}
{first_ts=257000, last_ts=358000, value=54.65686274509804, key=1086}
{first_ts=357000, last_ts=358000, value=35.0, key=6590}
{first_ts=358000, last_ts=359000, value=28.5, key=6504}
{first_ts=358000, last_ts=359000, value=31.5, key=6577}
{first_ts=179000, last_ts=359000, value=52.331491712707184, key=3149}
{first_ts=225000, last_ts=359000, value=61.72592592592593, key=1862}
{first_ts=354000, last_ts=360000, value=35.57142857142857, key=6334}
{first_ts=359000, last_ts=360000, value=37.0, key=6690}
{first_ts=360000, last_ts=361000, value=33.0, key=6581}
{first_ts=358000, last_ts=361000, value=42.75, key=3943}
{first_ts=334000, last_ts=361000, value=21.392857142857142, key=6459}
{first_ts=121000, last_ts=361000, value=59.88381742738589, key=2225}
{first_ts=357000, last_ts=361000, value=41.0, key=5046}
{first_ts=104000, last_ts=362000, value=53.28185328185328, key=1615}
{first_ts=361000, last_ts=362000, value=23.5, key=7033}
{first_ts=359000, last_ts=362000, value=43.5, key=1715}
{first_ts=361000, last_ts=362000, value=34.5, key=6694}
{first_ts=332000, last_ts=363000, value=50.53125, key=2223}
{first_ts=362000, last_ts=363000, value=33.5, key=6649}
{first_ts=346000, last_ts=363000, value=34.55555555555556, key=433}
{first_ts=218000, last_ts=363000, value=49.88356164383562, key=3818}
{first_ts=348000, last_ts=349000, value=16.5, key=6258}
{first_ts=329000, last_ts=349000, value=22.80952380952381, key=6383}
{first_ts=348000, last_ts=349000, value=34.5, key=6430}
{first_ts=334000, last_ts=350000, value=34.76470588235294, key=677}
{first_ts=148000, last_ts=350000, value=53.1576354679803, key=2542}
{first_ts=348000, last_ts=350000, value=49.0, key=2007}
